253185_at	AT4G35240
260985_at	AT1G53500
258841_at	AT3G04660
266318_at	AT2G27110
247758_at	AT5G59120
261113_at	AT1G75400
257587_at	AT1G56310
256435_at	AT3G11180
257190_at	AT3G13120
247286_at	AT5G64280
247906_at	AT5G57420
263674_at	AT2G04790
248546_at	 * 
264093_at	AT1G79220
257082_at	AT3G20580
261604_at	AT1G49590
253990_at	AT4G26160
247754_at	AT5G59080
249727_at	AT5G35490
258350_at	AT3G17510
257362_at	AT2G45840
248160_at	AT5G54470
266067_s_at	 * 
252686_at	 * 
256520_at	AT1G66030
254670_at	AT4G18390
246031_at	AT5G21160
259911_at	AT1G72680
246840_at	AT5G26610
247243_at	AT5G64700
253175_at	AT4G35050
253394_at	AT4G32770
248324_at	 * 
257691_at	AT3G12660
263352_at	AT2G22080
251709_at	AT3G56380
253362_s_at	 * 
262397_at	AT1G49380
258509_at	AT3G06620
257432_at	AT2G21850
267523_at	AT2G30600
247196_at	AT5G65510
257043_at	AT3G19700
250784_at	AT5G05480
267294_at	AT2G23670
253547_at	AT4G30950
247913_at	AT5G57510
254130_at	AT4G24540
246050_s_at	 * 
251366_at	AT3G61340
267430_at	AT2G34860
261514_at	AT1G71870
254124_at	AT4G24500
249037_at	AT5G44130
249743_at	AT5G24540
247118_at	AT5G65890
247339_at	AT5G63690
263280_x_at	 * 
258396_at	AT3G15460
256290_at	AT3G12203
255723_at	AT3G29575
250905_at	AT5G03640
250975_at	AT5G03050
250099_at	AT5G17300
266513_at	AT2G47700
265665_at	AT2G27420
251362_at	AT3G61240
251456_at	AT3G60120
261858_at	AT1G50570
252438_at	AT3G47390
263577_at	AT2G17090
251740_at	AT3G56070
261757_at	AT1G08210
265157_at	AT1G31030
263286_at	AT2G36160
258345_at	AT3G22845
259492_at	AT1G15830
247936_at	AT5G57030
265141_at	AT1G51350
264286_at	AT1G61870
259298_at	AT3G05370
255817_at	AT2G33330
255856_at	AT1G66940
250610_at	AT5G07550
250506_at	AT5G09930
263297_at	AT2G15310
258251_at	AT3G15810
255639_at	AT4G00760
251455_at	AT3G60100
256013_at	AT1G19270
264371_at	AT1G12090
249968_at	AT5G19070
248733_at	 * 
248004_at	AT5G56230
251852_at	AT3G54750
265242_at	AT2G07705
254195_at	AT4G24020
253954_at	AT4G26970
256506_at	AT1G75160
247573_at	AT5G61160
259229_at	AT3G07740
248626_at	AT5G48940
267300_at	AT2G30140
250560_at	AT5G08020
247572_at	AT5G61220
255634_at	AT4G00650
246449_at	AT5G16810
249999_at	AT5G18640
245011_at	ATCG00430
257742_at	AT3G27380
250717_at	AT5G06200
267326_at	AT2G19380
267223_at	AT2G43980
265716_at	AT2G03350
249973_at	AT5G19130
259721_at	AT1G60890
246640_x_at	AT5G34900
245703_at	AT5G04380
252561_at	AT3G45980
255309_at	AT4G04920
261530_at	AT1G63460
247543_at	AT5G61600
261854_at	AT1G50670
252466_x_at	 * 
247342_at	AT5G63730
251019_at	AT5G02420
261205_at	AT1G12790
250251_at	AT5G13670
265698_at	AT2G32160
248854_at	AT5G46580
252251_at	AT3G49820
264019_at	AT2G21130
258547_at	AT3G06895
244949_at	ATMG00150
263243_at	AT2G31350
249020_at	AT5G44800
259061_at	AT3G07410
262756_at	AT1G16370
253791_at	AT4G28640
253534_at	AT4G31500
253518_at	AT4G31400
245752_at	AT1G35150
248273_at	AT5G53500
260544_at	AT2G43540
256639_at	 * 
261194_at	AT1G12775
251454_at	AT3G60080
264894_at	AT1G23040
245376_at	AT4G17690
253076_at	AT4G36160
257745_at	AT3G29240
258409_at	AT3G17640
255452_at	AT4G02880
265437_at	AT2G20980
264693_at	AT1G69970
262559_at	AT1G31300
254048_at	AT4G25680
248611_at	AT5G49520
256501_at	AT1G36756
252717_at	AT3G43930
267606_at	AT2G26640
248726_at	AT5G47960
262509_at	AT1G11290
259499_at	AT1G15730
260251_at	AT1G74250
267049_at	 * 
259277_at	AT3G01180
245803_at	AT1G47128
247394_at	 * 
259157_at	AT3G05440
264155_at	AT1G65440
248227_at	AT5G53820
266352_at	AT2G01610
249301_at	AT5G41440
261817_at	AT1G08180
245847_at	AT5G11050
254142_at	AT4G24630
261153_at	AT1G04850
249880_at	AT5G23180
249294_at	 * 
264010_at	AT2G21100
266927_at	AT2G45960
252454_at	AT3G47130
260412_at	AT1G69830
253671_at	AT4G29990
255319_at	AT4G04220
247892_at	AT5G57970
254912_at	AT4G11230
261695_at	AT1G08520
252731_at	AT3G43130
267506_at	AT2G45520
261339_at	AT1G35710
246551_at	AT5G15070
250437_at	AT5G10430
258637_at	AT3G07880
261633_at	AT1G49930
265342_at	AT2G18300
244909_at	ATMG00740
251306_at	AT3G61260
252272_at	AT3G49670
249521_at	AT5G38690
257471_at	AT1G59530
262885_at	AT1G64740
254432_at	AT4G20830
249317_at	AT5G41240
248512_at	AT5G50460
263197_at	AT1G53930
258684_at	AT3G08680
266787_at	AT2G28990
259707_at	AT1G77490
263076_at	AT2G17520
252563_at	AT3G45970
265839_at	AT2G14540
257928_at	AT3G16890
260430_at	AT1G68200
257618_at	AT3G24715
264973_at	AT1G27040
258494_at	AT3G02450
258933_at	AT3G09980
259595_at	AT1G28050
266575_at	AT2G24060
248298_at	AT5G53110
265970_at	AT2G11210
258377_at	AT3G17690
260870_at	AT1G43890
266028_at	AT2G06000
264361_at	AT1G03300
245647_at	 * 
260378_at	AT1G73910
247513_at	AT5G61510
257139_at	AT3G28890
245604_at	AT4G14290
252730_at	AT3G43110
255566_s_at	 * 
252027_at	AT3G52850
255368_at	AT4G04070
249609_at	 * 
258107_at	AT3G23560
255377_at	AT4G03500
247933_at	AT5G56980
251237_at	AT3G62420
255489_at	 * 
260411_at	AT1G69890
264290_at	AT1G78810
256292_at	AT1G69430
265612_at	 * 
264919_at	AT1G60540
260809_at	AT1G43730
266401_s_at	 * 
250472_at	AT5G10210
258471_at	AT3G06030
255205_at	AT4G07540
265851_at	 * 
259917_at	AT1G72580
246146_at	AT5G20050
257392_at	AT2G24450
265425_at	AT2G20770
258077_at	AT3G26110
257214_at	AT3G15040
252983_at	AT4G37980
245559_at	AT4G15460
266715_at	AT2G46780
253629_at	AT4G30450
266922_s_at	 * 
246717_at	AT5G28920
262536_at	AT1G17100
264827_at	AT1G03390
264532_at	AT1G55740
263475_at	AT2G31945
253148_at	AT4G35620
265570_at	AT2G28310
254016_at	AT4G26150
260415_at	AT1G69790
258764_at	AT3G10720
254191_at	 * 
263222_at	AT1G30640
250911_at	AT5G03730
249659_s_at	 * 
246323_at	AT1G16690
255514_s_at	AT5G65330
259073_at	AT3G02290
263064_at	AT2G18160
245598_at	AT4G14200
248231_at	AT5G53770
256573_at	AT3G14860
258582_at	AT3G04150
255548_at	AT4G01930
249308_at	AT5G41350
266510_at	AT2G47990
256415_at	AT3G11210
266592_at	AT2G46210
248380_at	AT5G51820
247327_at	AT5G64120
251298_at	AT3G62040
246302_at	AT3G51860
247597_at	AT5G60860
246928_at	AT5G25270
260789_s_at	 * 
263065_at	AT2G18170
266012_s_at	 * 
246529_at	AT5G15730
250433_at	AT5G10400
250877_at	AT5G04040
264073_at	 * 
257595_at	AT3G24750
247007_at	AT5G67500
253628_at	AT4G30280
262037_at	AT1G35570
248445_at	AT5G51170
247450_at	AT5G62350
252478_at	AT3G46540
251826_at	AT3G55110
256423_at	AT1G33540
263786_at	AT2G46370
258769_at	AT3G10870
267616_at	AT2G26680
251257_at	AT3G62290
252165_at	AT3G50550
246253_at	AT4G37260
247753_at	AT5G59070
247369_at	AT5G63340
248113_at	AT5G55360
261442_at	AT1G28375
AFFX-PheX-M_at	 * 
261647_at	AT1G27740
248724_at	AT5G47970
260568_at	AT2G43570
247104_at	AT5G66620
255502_at	AT4G02410
252632_s_at	 * 
249629_at	AT5G37590
248049_at	AT5G56090
257946_at	AT3G21710
257069_at	AT3G28170
256426_at	AT1G33420
255642_at	AT4G00820
258312_at	AT3G16170
246498_at	AT5G16230
255693_s_at	 * 
267270_at	AT2G02550
251355_at	AT3G61100
249017_at	AT5G44760
261766_at	AT1G15580
249471_at	AT5G39360
253978_at	AT4G26660
248706_at	AT5G48530
259226_at	AT3G07700
253775_at	AT4G28440
253723_at	AT4G29240
267248_at	AT2G30120
245435_at	 * 
252320_at	AT3G48580
264700_at	AT1G70100
251761_at	AT3G55700
267061_at	AT2G32480
249818_at	AT5G23860
265977_at	 * 
266712_at	AT2G46750
258565_at	AT3G04350
262805_at	AT1G20900
256273_at	AT3G12090
249745_at	AT5G24560
256966_at	AT3G13400
256215_at	AT1G50900
262012_s_at	 * 
258175_at	AT3G21640
266125_at	AT2G45050
261749_at	AT1G76180
252775_s_at	 * 
253140_at	AT4G35480
259986_at	AT1G75050
265962_at	AT2G37460
254159_at	AT4G24240
249540_at	AT5G38120
259099_at	AT3G05010
266617_at	AT2G29670
260573_at	AT2G47280
264509_at	AT1G09520
248833_at	AT5G47120
260897_at	AT1G29330
267307_at	AT2G30210
263367_at	AT2G20460
267384_at	AT2G44370
260307_at	AT1G70620
261869_at	AT1G11470
255035_at	AT4G09550
262494_at	AT1G21810
263262_at	AT2G38830
245644_at	AT1G25320
255055_at	AT4G09810
265186_at	AT1G23560
264822_at	AT1G03457
264999_at	AT1G67310
262883_at	AT1G64780
245009_at	ATCG00380
262194_at	AT1G77930
249247_at	AT5G42310
251305_at	AT3G62030
265882_at	AT2G42490
247370_at	AT5G63320
264641_at	AT1G09130
255589_s_at	 * 
260740_at	AT1G15020
252228_at	AT3G49920
258368_at	AT3G14240
264656_at	AT1G09010
250114_s_at	 * 
252093_at	AT3G51500
246499_at	AT5G16260
260614_at	AT1G53390
257039_at	AT3G19160
266236_at	AT2G02380
247953_at	AT5G57260
251784_at	AT3G55330
247459_at	AT5G62200
246105_at	AT5G28670
253522_at	AT4G31290
250432_at	AT5G10420
259167_at	AT3G01570
255606_at	AT4G01110
260860_at	AT1G43810
248302_at	AT5G53160
254437_s_at	AT3G06433
248766_at	AT5G47580
245102_at	AT2G41580
251131_at	AT5G01190
245000_at	ATCG00210
248199_at	AT5G54170
263496_at	AT2G42570
254877_at	AT4G11640
251157_at	AT3G63140
259314_at	AT3G05260
250242_at	AT5G13620
250798_at	AT5G05340
247108_at	AT5G66160
263003_at	AT1G54450
257397_at	AT2G20430
266501_at	AT2G06990
251756_at	AT3G55820
249746_at	AT5G24590
259163_at	AT3G01490
266434_s_at	 * 
258415_at	AT3G17390
256008_s_at	 * 
251660_at	AT3G57160
248141_at	AT5G55010
247854_at	AT5G58200
256782_at	AT3G13660
266390_at	AT2G32310
247170_at	AT5G65530
256052_at	AT1G06960
257460_at	AT1G75580
265503_at	AT2G15510
257323_at	ATMG01200
250804_at	AT5G05030
261805_at	AT1G30540
250336_at	AT5G11720
253865_at	AT4G27470
265823_at	AT2G35760
246984_at	AT5G67310
266987_at	AT2G39280
262669_at	AT1G62850
250942_at	AT5G03350
262447_at	AT1G49250
259852_at	AT1G72280
254708_at	AT4G17895
259206_at	AT3G09040
261485_at	AT1G14360
248973_at	AT5G45050
257061_at	AT3G18250
248448_at	AT5G51190
254372_at	AT4G21620
246291_at	AT3G56820
244907_at	ATMG00710
252786_at	AT3G42670
256942_at	AT3G23290
251838_at	AT3G54940
261415_at	AT1G07750
261295_at	AT1G48450
245881_at	AT5G09460
255866_at	AT2G30350
257319_at	ATMG01100
267262_at	AT2G22990
259450_at	AT1G13870
255032_at	AT4G09500
251763_at	AT3G55730
254551_at	AT4G19840
247672_at	AT5G60220
263409_at	AT2G04063
262711_at	AT1G16500
258318_at	AT3G22680
266818_at	AT2G44950
256192_at	AT1G30110
263531_s_at	 * 
248495_at	AT5G50780
260077_at	AT1G73620
255347_at	AT4G03810
251925_at	AT3G54000
249431_at	AT5G39910
245188_at	AT1G67660
249472_at	AT5G39210
253278_at	AT4G34220
247878_at	AT5G57760
264910_at	AT1G61100
250791_at	AT5G05610
245984_at	AT5G13090
251097_at	AT5G01560
246583_at	AT5G14720
254256_at	AT4G23180
258206_at	AT3G14010
248834_at	AT5G47090
245965_at	AT5G19730
249907_at	AT5G22750
246956_at	AT5G04890
261715_at	AT1G18485
258702_at	AT3G09730
247537_s_at	 * 
246753_at	 * 
260585_at	AT2G43650
253199_at	AT4G35410
260242_at	AT1G63650
245431_at	AT4G17080
251106_at	AT5G01500
255578_at	AT4G01450
253003_s_at	 * 
254028_s_at	 * 
256613_at	AT3G29290
256387_at	AT3G06170
256264_at	AT3G12210
266112_x_at	 * 
261277_at	AT1G20230
251331_s_at	 * 
258683_at	AT3G08760
261141_at	AT1G19740
255221_at	AT4G05150
262099_s_at	 * 
254512_at	AT4G20230
253402_at	AT4G32880
246896_at	AT5G25550
262583_at	AT1G15110
252961_at	AT4G38760
253768_at	AT4G28550
251064_at	AT5G01860
267155_at	AT2G30925
257273_at	AT3G28030
264139_at	AT1G78940
252735_at	AT3G43170
261033_at	AT1G17380
258585_at	AT3G04340
255541_s_at	 * 
247294_at	 * 
247214_at	AT5G64850
244966_at	ATCG00600
255366_x_at	AT4G04050
266427_at	AT2G07170
245479_at	AT4G16140
253802_at	AT4G28180
251612_at	AT3G57950
244937_at	ATCG01110
250904_at	AT5G03620
248897_at	AT5G46360
246431_at	AT5G17480
248299_at	AT5G53080
251678_at	AT3G56990
258889_at	AT3G05610
251336_at	AT3G61190
262944_at	AT1G79550
245759_at	AT1G66900
263488_at	AT2G31840
256921_at	AT3G18940
261581_at	AT1G01140
256254_at	AT3G11290
251758_at	AT3G55770
262353_at	AT1G64210
245544_at	AT4G15270
264794_at	AT1G08670
252592_at	AT3G45640
254615_at	AT4G19210
255744_at	AT1G32040
247705_at	AT5G59460
259343_s_at	 * 
251909_at	AT3G53790
250591_at	AT5G07720
267235_at	 * 
263551_at	AT2G17110
265486_at	 * 
264598_at	AT1G04610
250532_at	AT5G08540
245572_at	AT4G14720
248406_at	AT5G51490
247111_at	AT5G65880
255691_at	AT4G00370
246265_at	AT1G31860
261584_at	AT1G01040
266519_at	AT2G35155
257683_at	AT3G13280
264947_at	AT1G77020
256793_at	AT3G22160
253997_at	AT4G26090
248794_at	AT5G47220
245162_at	AT2G33240
258707_at	AT3G09480
265876_at	AT2G42290
264640_at	AT1G65680
257723_at	AT3G18500
245197_at	AT1G67800
247613_at	AT5G60740
261290_at	AT1G36990
260817_at	AT1G06900
245814_at	AT1G49910
245341_at	AT4G16447
253967_at	AT4G26550
249122_at	AT5G43850
253454_at	AT4G31875
250015_at	AT5G18070
250841_at	AT5G04610
249117_at	AT5G43840
247306_at	AT5G63870
248928_at	AT5G45970
248831_at	AT5G47160
264328_at	AT1G04100
261409_at	AT1G07640
259641_at	AT1G69020
257671_at	AT3G20450
262603_at	AT1G15380
245281_at	AT4G15560
247532_at	AT5G61560
262824_at	AT1G11650
261563_at	AT1G01630
266184_s_at	 * 
248372_at	AT5G51850
262439_at	AT1G47730
263955_at	AT2G36010
252344_s_at	 * 
258686_at	AT3G07840
260028_at	AT1G29980
261092_at	 * 
261569_at	AT1G01060
250499_at	AT5G09730
251321_at	AT3G61460
259302_at	AT3G05120
262230_at	AT1G68560
253769_at	AT4G28560
252204_at	AT3G50340
260639_at	AT1G53180
261272_at	AT1G26665
265845_at	AT2G35610
245581_at	AT4G14840
261386_at	AT1G05430
266015_at	AT2G24190
263923_at	AT2G36485
264468_at	AT1G10310
250077_at	AT5G16680
246109_at	AT5G20120
260362_at	AT1G70530
245741_at	AT1G44120
258583_at	AT3G04100
246125_at	AT5G19875
253323_at	AT4G33920
252198_x_at	AT3G50250
250234_at	AT5G13420
254355_at	AT4G22380
265792_at	AT2G01390
262434_at	AT1G47670
247354_at	AT5G63590
254672_at	AT4G18420
260609_at	AT2G43690
264836_at	AT1G03610
247067_at	AT5G66950
250966_at	AT5G02910
259854_at	AT1G72200
259860_at	AT1G80640
266422_at	AT2G38650
257920_at	AT3G23260
264739_at	AT1G62260
248289_at	AT5G52880
267302_at	 * 
257639_at	AT3G25720
265877_at	AT2G42380
249748_at	AT5G24620
265326_at	AT2G18220
247911_at	AT5G57450
251874_at	AT3G54240
248047_at	AT5G56070
261080_at	AT1G07370
252100_at	AT3G51110
257924_at	AT3G23190
263432_at	AT2G22230
266286_at	 * 
259752_at	AT1G71040
261005_at	AT1G26420
246374_at	AT1G51840
245533_at	AT4G15130
245317_at	AT4G15610
247836_at	AT5G57860
245229_at	AT4G25620
246855_at	AT5G26280
250533_at	AT5G08640
246803_at	AT5G26980
250258_at	AT5G13790
253765_at	AT4G28740
250640_at	AT5G07150
258218_at	AT3G18000
247479_at	AT5G62380
245236_at	AT4G25540
265271_at	AT2G28360
262158_at	AT1G52540
250431_at	AT5G10440
252589_s_at	 * 
251322_at	AT3G61440
258380_at	AT3G16650
259357_at	AT1G13380
262664_at	AT1G13970
244948_at	ATMG00140
245315_at	AT4G14800
257647_at	AT3G25805
255933_at	AT1G12750
248697_at	AT5G48370
253022_at	AT4G38060
250735_at	AT5G06280
266839_at	AT2G25930
256499_at	AT1G36640
251530_at	AT3G58520
265232_s_at	 * 
262250_at	AT1G48280
261218_at	AT1G20020
265006_at	AT1G61570
249066_at	AT5G43920
260787_at	AT1G06230
AFFX-DapX-M_at	 * 
250711_at	AT5G06110
256788_at	AT3G13730
266661_at	AT2G25820
262226_at	AT1G53885
264635_at	AT1G65500
264692_at	AT1G70000
258895_at	AT3G05600
256334_at	 * 
252057_at	AT3G52480
245260_at	AT4G16360
260325_at	AT1G63940
251547_at	AT3G58860
256849_at	 * 
AFFX-r2-Ec-bioB-3_at	 * 
261266_at	AT1G26770
258934_at	AT3G10140
266262_at	AT2G27590
257527_at	AT3G01880
244995_at	ATCG00150
247647_at	AT5G60010
257344_s_at	 * 
252172_at	AT3G50640
265095_at	AT1G03880
261815_at	AT1G08320
259389_at	AT1G06320
262054_s_at	 * 
253091_at	AT4G37360
254848_at	AT4G11960
254925_at	AT4G11380
264956_at	AT1G76990
251791_at	AT3G55500
257504_at	AT1G52240
254592_at	AT4G18880
248649_at	AT5G49240
264072_at	 * 
260683_at	AT1G17560
251582_at	AT3G58580
254208_at	AT4G24175
262628_at	AT1G06490
258725_at	AT3G09620
267628_at	AT2G42280
257167_at	AT3G24340
258321_at	AT3G22840
254332_at	AT4G22730
263820_at	AT2G09910
247937_at	AT5G57110
253767_at	AT4G28520
252089_at	AT3G52110
246211_at	AT4G36730
249610_at	AT5G37360
264793_at	AT1G08660
261126_at	AT1G04950
246478_at	AT5G15980
250189_at	AT5G14410
252430_at	AT3G47470
247179_at	AT5G65320
254084_at	AT4G24940
264887_at	AT1G23120
266678_at	AT2G25870
253476_at	AT4G32300
251729_at	AT3G56310
265144_at	AT1G51170
253366_at	AT4G33180
253031_at	AT4G38190
259148_at	AT3G10350
252722_at	 * 
266060_at	AT2G18630
261890_at	AT1G80970
246438_at	AT5G17580
264868_at	 * 
260481_at	AT1G10960
247426_at	AT5G62570
262150_at	AT1G52520
252831_at	AT4G39980
258872_at	AT3G03260
267435_at	AT2G33800
246664_at	AT5G34800
267115_s_at	 * 
259526_at	AT1G12570
254787_at	AT4G12690
266974_at	AT2G39370
249918_at	AT5G19240
252173_at	AT3G50650
264177_at	AT1G02150
245234_at	AT4G25560
261561_at	AT1G01730
249658_s_at	 * 
254232_at	AT4G23600
254878_at	AT4G11660
265051_at	AT1G52100
267219_at	AT2G02590
249214_at	AT5G42720
261105_at	AT1G63000
248244_at	 * 
258355_at	AT3G14330
250417_at	AT5G11230
256005_at	AT1G34080
244932_at	ATCG01060
245391_at	AT4G16520
260540_at	AT2G43500
251698_at	AT3G56610
252096_at	AT3G51180
248578_at	AT5G49820
266570_at	AT2G24090
254640_at	AT4G18790
256830_at	AT3G22860
250179_at	AT5G14440
259198_at	AT3G03610
245933_at	AT5G09320
247069_at	AT5G66920
255190_x_at	AT4G07360
249127_at	AT5G43500
267353_at	AT2G40070
245064_at	AT2G39725
265049_at	AT1G52060
265656_at	AT2G13820
263039_at	AT1G23280
244933_at	ATCG01070
250018_at	AT5G18150
257094_at	AT3G20480
266686_at	AT2G19700
248088_at	AT5G55070
249929_at	AT5G22340
245902_at	AT5G11080
249321_at	AT5G40920
253932_at	AT4G26800
250689_at	AT5G06610
256345_at	AT1G55030
259710_at	AT1G77670
253830_at	AT4G27652
247419_at	AT5G63080
258383_at	AT3G15440
255662_at	AT4G00400
257113_at	AT3G20130
256630_at	AT3G28230
264189_s_at	 * 
256704_at	AT3G30280
257480_at	AT1G15640
265788_at	 * 
251337_at	AT3G60820
258594_at	 * 
260044_at	AT1G73655
248991_at	AT5G45220
267204_at	AT2G31050
250805_at	AT5G05050
257105_at	AT3G15300
248903_at	AT5G46290
245270_at	AT4G14960
263910_at	AT2G36550
262061_at	AT1G80110
263844_at	AT2G36930
264643_at	AT1G08990
261020_at	AT1G26390
257400_s_at	 * 
246045_at	AT5G19430
245046_at	AT2G26510
267481_at	AT2G02780
258981_at	AT3G08880
262312_at	AT1G70830
254457_at	AT4G21170
249374_at	AT5G40580
256220_at	AT1G56230
256809_at	AT3G21430
267491_at	 * 
249409_at	AT5G40340
246843_at	AT5G26740
249985_at	AT5G18500
260177_at	AT1G70650
253699_at	AT4G29800
266756_at	AT2G46950
265414_at	AT2G16660
260620_at	AT1G08070
250279_at	AT5G13200
252627_at	AT3G44950
264705_at	AT1G09620
262772_at	AT1G13210
265516_at	AT2G06110
260879_at	AT1G21480
259371_at	AT1G69080
264879_at	AT1G61260
247017_at	AT5G66980
251676_at	AT3G57320
256902_s_at	 * 
261148_at	AT1G19580
264752_at	AT1G23010
255980_at	AT1G33970
253442_at	AT4G32530
260045_at	AT1G73670
255764_at	AT1G16720
246163_at	AT5G32600
262372_at	AT1G73130
250163_at	 * 
258817_at	AT3G04750
253773_s_at	 * 
267282_at	AT2G19390
252797_at	AT3G42300
247353_at	AT5G63620
248597_at	AT5G49160
249869_at	AT5G23050
246549_at	AT5G15050
262055_at	AT1G79970
259194_at	AT3G01540
259938_at	AT1G71310
258357_at	AT3G14350
245019_at	ATCG00530
256071_at	AT1G13640
263123_at	AT1G78500
251515_at	AT3G59270
249991_at	AT5G18550
253582_at	AT4G30670
253837_at	AT4G27850
248798_at	AT5G47190
257503_at	AT1G72530
261010_at	AT1G26350
257134_at	AT3G12870
253598_at	AT4G30800
260372_at	AT1G73980
246485_at	AT5G16080
262752_at	AT1G16330
266633_at	AT2G35540
253508_at	AT4G31680
262735_at	AT1G28630
250980_at	AT5G03130
260686_at	AT1G17620
255022_at	AT4G10350
263363_at	AT2G03850
261109_at	AT1G75450
267382_at	AT2G44300
252231_at	AT3G49720
255256_at	AT4G05080
258081_at	AT3G26085
262708_at	AT1G16190
254074_at	AT4G25490
262338_at	AT1G64185
246885_at	AT5G26230
257674_at	AT3G20390
255674_at	AT4G00430
260986_at	AT1G53580
247564_at	AT5G61140
255278_at	AT4G04940
266053_at	AT2G40730
258656_at	AT3G09900
262748_at	AT1G28610
252969_at	AT4G38900
255703_at	AT4G00040
266244_at	AT2G27740
249899_at	AT5G22620
254691_at	AT4G17840
260492_at	AT2G41850
252835_at	AT3G42060
264582_at	AT1G05230
265076_at	AT1G55490
263904_at	AT2G36380
263043_at	AT1G23350
262401_at	AT1G49300
262542_at	AT1G34180
258945_at	AT3G10660
253322_at	AT4G33980
257237_at	AT3G14890
258092_at	AT3G14595
266404_at	AT2G38590
252036_at	AT3G52070
267526_at	AT2G30570
250078_at	AT5G16690
255523_at	AT4G02320
245850_at	AT5G13530
262872_at	AT1G64690
265624_at	AT2G27250
255389_at	 * 
255364_s_at	 * 
245338_at	AT4G16442
257020_at	AT3G19590
252781_at	AT3G42950
266896_at	AT2G45810
261372_at	AT1G53010
248038_at	AT5G55980
263455_at	AT2G22320
255186_at	AT4G07750
245627_at	AT1G56600
258219_at	AT3G17880
251967_at	AT3G53390
254761_at	AT4G13195
245035_at	AT2G26400
245454_at	AT4G16920
260431_at	AT1G68190
265138_at	AT1G51300
246439_at	AT5G17600
247593_at	AT5G60790
245388_at	AT4G16410
253827_at	AT4G28085
246465_at	 * 
265566_at	AT2G05600
250203_at	AT5G13980
266294_at	AT2G29500
248669_at	AT5G48730
258912_at	AT3G06460
263613_at	AT2G25250
255806_at	AT4G10260
249778_at	AT5G24165
258349_at	AT3G17609
263753_at	AT2G21490
255429_at	AT4G03410
263972_at	AT2G42760
264260_at	AT1G09210
265677_at	AT2G32080
246237_at	AT4G36390
246904_at	AT5G25480
248487_at	AT5G51070
265593_s_at	 * 
259667_at	AT1G55270
246386_at	AT1G77410
251983_at	AT3G53210
262715_at	AT1G16490
249250_at	AT5G42340
266036_s_at	 * 
257096_at	AT3G30820
247202_at	AT5G65270
267107_at	AT2G14730
252214_at	AT3G50260
256001_at	AT1G29850
264984_at	AT1G27000
255517_at	AT4G02290
246195_at	AT4G36410
258413_at	AT3G17300
257708_at	AT3G13330
263370_at	AT2G20500
252527_at	AT3G46440
256747_at	AT3G29180
262801_at	AT1G21010
246673_at	AT5G30510
255648_at	AT4G00910
265411_at	AT2G16630
264022_at	AT2G21185
260000_at	AT1G68060
248385_at	AT5G51910
247216_at	AT5G64860
256286_at	AT3G12180
250305_at	AT5G12150
253690_at	AT4G29550
262792_at	AT1G10710
266759_at	 * 
249753_at	AT5G24610
261242_at	AT1G32960
264477_at	AT1G77240
249587_at	AT5G37860
259558_at	AT1G21230
260612_at	AT1G53360
266668_at	AT2G29760
257463_at	AT1G14820
263491_at	AT2G42600
245550_at	AT4G15330
256122_at	AT1G18180
266604_at	AT2G46030
264486_at	AT1G77180
262363_at	AT1G72850
252934_at	AT4G39120
259323_at	AT3G05280
247259_at	AT5G64930
262322_at	AT1G27590
247990_at	AT5G56360
263063_s_at	 * 
251470_at	 * 
266225_at	AT2G28900
259334_at	AT3G03790
255608_at	AT4G01140
245484_at	AT4G16210
256242_at	AT3G12380
259104_at	AT3G02170
246231_at	AT4G37080
254488_at	AT4G20790
248002_at	AT5G56180
257188_at	AT3G13150
254451_at	AT4G21090
253578_at	AT4G30340
246905_at	AT5G25570
248494_at	AT5G50770
260586_at	AT2G43630
265633_at	AT2G25490
260981_at	AT1G53460
258671_at	AT3G08560
247665_at	AT5G60130
264546_at	AT1G55805
263066_at	AT2G17540
